Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
0.0,692206199.1276021,1420800000.0,0.0,0.0
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
4438290.287453544,692206199.1276021,1420800000.0,0.0,0.0019343350954074843
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
871132.8498396209,692206199.1276021,1420800000.0,0.0,0.0006429910903241363
3589401.2027834645,692206199.1276021,1420800000.0,0.0,0.0013061114495701038
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
4408080.873576088,692206199.1276021,1420800000.0,0.0,0.001915231973643942
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
0.0,692206199.1276021,1420800000.0,0.0,0.0
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
3553765.469822736,692206199.1276021,1420800000.0,0.0,0.0012863612060668435
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
8945275.98424757,692206199.1276021,1420800000.0,0.0,0.010237440494224728
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
6589813.514662814,692206199.1276021,1420800000.0,0.0,0.007652449161796685
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
9001367.292506106,692206199.1276021,1420800000.0,0.0,0.010365147410272137
6589813.514662814,692206199.1276021,1420800000.0,0.0,0.007652449161796685
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
8945275.98424757,692206199.1276021,1420800000.0,0.0,0.010237440494224728
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
4913721.934799119,692206199.1276021,1420800000.0,0.0,0.005711332829960598
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
533049.12447765,692206199.1276021,1420800000.0,0.0,0.0006383630055941463
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
19699693.97732736,692206199.1276021,1420800000.0,0.0,0.04159755909700111
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
0.0,692206199.1276021,1420800000.0,0.0,0.0
25396885.663158458,692206199.1276021,1420800000.0,0.0,0.042235922102595254
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
20492235.355194587,692206199.1276021,1420800000.0,0.0,0.03451407492724827
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
666393.790384504,692206199.1276021,1420800000.0,0.0,0.000633449127851662
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
16856283.62338448,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
21158629.145579092,692206199.1276021,1420800000.0,0.0,0.03514752405509993
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
95098751.92106873,692206199.1276021,1420800000.0,0.0,0.11224176783526103
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
97713365.52786215,692206199.1276021,1420800000.0,0.0,0.11249895839828203
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
7998639.963344708,692206199.1276021,1420800000.0,0.0,0.005709823794587059
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
46221905.40340413,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
91785132.90555942,692206199.1276021,1420800000.0,0.0,0.10918232257330535
7332803.722856025,692206199.1276021,1420800000.0,0.0,0.010234470179515755
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
5393729.427103012,692206199.1276021,1420800000.0,0.0,0.0076274709427603315
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
49441066.34980524,692206199.1276021,1420800000.0,0.0,0.11334440294124556
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
14629394.098160084,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
7367189.529594467,692206199.1276021,1420800000.0,0.0,0.010329960292143524
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
660544.416331064,692206199.1276021,1420800000.0,0.0,0.0006228394414893274
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
154082373.8999268,692206199.1276021,1420800000.0,0.0,0.12529178932102134
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
525164.3917536433,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
659205.7213705024,692206199.1276021,1420800000.0,0.0,0.0006204112955823234
122751629.03756523,692206199.1276021,1420800000.0,0.0,0.12529178932102134
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
526230.8796525125,692206199.1276021,1420800000.0,0.0,0.0006228394414893274
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
154495356.68815386,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
123080636.88405825,692206199.1276021,1420800000.0,0.0,0.125799945196458
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
21975162.650373552,692206199.1276021,1420800000.0,0.0,0.027222650655908173
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
7645842.577981393,692206199.1276021,1420800000.0,0.0,0.006880199174622256
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
18717124.11649007,692206199.1276021,1420800000.0,0.0,0.025300214214405647
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
44264737.48460659,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22838121.324871305,692206199.1276021,1420800000.0,0.0,0.027695713072161246
22532648.64097885,692206199.1276021,1420800000.0,0.0,0.027695713072161246
4813543.218281897,692206199.1276021,1420800000.0,0.0,0.003465403087436097
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
37003195.48937462,692206199.1276021,1420800000.0,0.0,0.02512369597201973
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
14573126.007267859,692206199.1276021,1420800000.0,0.0,0.00668168367419855
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
4798700.246600041,692206199.1276021,1420800000.0,0.0,0.00344464556338424
